1150	779	1212969600000	104.589	637.638	119	4
1150	448	1195776000000	97.146	382	126	5
1150	633	1267228800000	6.487	523	7	5
1150	740	1200960000000	214.560	567	180	2
1150	959	1231286400000	710.410	766	218	4
1150	460	1362441600000	80.376	394.395	128	5
1150	878	1215907200000	653.654	701	205	4
1150	260	1278115200000	27.229	223	1	4
1150	1012	1498694400000	745.146	808	96	4
1151	869	1298419200000	47.593	169	6	5
1152	704	1367539200000	6.47	582	6	3
1152	148	1387756800000	6.166	27	13	3
1152	169	1357430400000	1.180	162	11	5
1152	296	1387929600000	6.47	257	95	5
1152	1000	1411603200000	7.735	799	3	5
1152	223	1390089600000	212.110	198	6	5
1153	336	1277510400000	7.287	286	4	5
1153	104	1363564800000	78.1	108	50	2
1153	750	1286582400000	104.288	607	2	4
1154	24	1244419200000	38.16	28	7	2
1154	32	1228089600000	7.49	36	15	4
1154	212	1206748800000	205.206	187	82	3
1155	39	1414886400000	58.47	43	19	5
1155	39	1414886400000	58.47	43	19	5
1155	150	1306454400000	168.6	150	6	4
1155	201	1317772800000	117.198	183	78	4
1155	96	1416182400000	6.111	99	9	4
1155	222	1314748800000	175.211	159	33	2
1155	465	1338595200000	379.35	277.398	6	5
1155	254	1325116800000	11.16	218	68	4
1155	623	1330214400000	480.162	515	6	4
1156	518	1439337600000	418.419	441	2	4
1156	779	1325894400000	104.589	637.638	119	5
1156	534	1395273600000	429.243	445	108	5
1156	90	1234310400000	6.88	94	9	5
1156	96	1362441600000	6.111	99	9	5
1157	9	1325030400000	7.17	12	4	4
1157	532	1344297600000	357.427	452	142	4
1157	891	1278374400000	7.357	709	179	3
1157	201	1459123200000	117.198	183	78	3
1157	757	1464825600000	198.117	183	78	1
1157	892	1356566400000	72.662	710	207	5
1158	11	1514764800000	7.20	14	2	4
1158	57	1516060800000	1.57	47	22	5
1158	212	1499299200000	205.206	187	82	1
1159	630	1355702400000	53.485	130	61	4
1159	630	1355702400000	53.485	130	61	4
1159	354	1317945600000	53.301	130	2	4
1159	802	1343865600000	78.603	494	31	4
1159	706	1477267200000	541.16	486	150	5
1159	742	1476403200000	561.6	602	181	5
1159	539	1454025600000	1.96	458.459	143	4
1159	588	1499731200000	466.6	491	31	4
1159	256	1274572800000	226.97	127	1	4
1160	337	1412035200000	104.288	287	88	2
1160	280	1454803200000	7.245	240.241	2	3
1160	324	1442102400000	16.11	275	7	3
1161	473	1255824000000	384.11	22	9	5
1161	569	1255910400000	6.74	27	13	3
1161	569	1255910400000	6.74	27	13	3
1161	51	1281225600000	6.73	19	25	4
1161	382	1255824000000	155.6	322	108	5
1161	479	1263859200000	6.389	27	13	2
1161	512	1402185600000	415.416	435	41	5
1161	120	1349827200000	137.1	123	55	2
1162	490	1226966400000	9.398	415	6	5
1162	473	1226966400000	384.11	22	9	3
1162	669	1213142400000	516.47	554.555.556	169	5
1162	497	1226966400000	403.9	422	6	3
1162	637	1226966400000	491.9	529.530.531	6	5
1162	765	1219104000000	580.143	623	18	5
1162	373	1297900800000	6.311	141	103	4
1163	65	1509235200000	7.86	66	22	5
1163	103	1532908800000	66.27	107	12	1
1164	163	1245196800000	175.6	159	67	4
1164	182	1323043200000	94.95	171.172.172.173	33	5
1164	364	1336608000000	20.7	308	89	1
1164	195	1318550400000	195.1	178	77	5
1164	387	1357776000000	321.6	325	35	4
1164	564	1464393600000	110.16	480	86	4
1165	447	1268006400000	364.6	41	18	4
1165	930	1266105600000	200.193	747	29	5
1165	161	1263081600000	1.174	156.157	6	4
1165	896	1318550400000	666.63	61	208	4
1165	308	1307664000000	266.246	266	9	3
1166	445	1268092800000	362.44	380	6	5
1166	138	1348099200000	1.159	142	4	5
1166	782	1489276800000	1.511	641	1	2
1166	195	1450915200000	195.1	178	77	5
1166	388	1296864000000	322.323	326	9	3
1166	486	1412640000000	396.6	412	7	5
1166	107	1307491200000	128.14	111	6	5
1166	400	1416009600000	165.1	148	25	3
1166	250	1353283200000	11.224	213	87	5
1167	779	1266796800000	104.589	637.638	119	5
1167	763	1231545600000	579.104	622	185	4
1167	424	1268611200000	104.288	355	119	5
1167	363	1268006400000	104.305	307	103	5
1167	832	1265760000000	625.626	672	196	4
1167	540	1270944000000	434.435	460	9	4
1168	903	1337904000000	533.535	722	209	5
1168	878	1380412800000	653.654	701	205	3
1168	594	1385856000000	456.6	493	149	5
1168	547	1341100800000	16.110	466	144	4
1168	720	1300752000000	456.6	493	158	4
1169	530	1313366400000	1.426	450	2	3
1169	26	1300665600000	40.41	30	14	5
1169	508	1313539200000	413.25	19	96	5
1169	85	1298937600000	4.106	88	42	5
1169	485	1293321600000	394.395	411	136	5
1170	725	1326326400000	1.552	403	80	4
1170	449	1329264000000	365.11	22	9	4
1170	352	1338681600000	77.6	19	42	5
1170	508	1273449600000	413.25	19	96	5
1170	692	1340496000000	110.531	572	86	4
1170	707	1338681600000	1.542	583	82	4
1170	219	1276992000000	6.209	195	33	5
1171	899	1439251200000	11.16	718	9	5
1171	538	1508976000000	63.433	457	35	4
1171	218	1410652800000	16.110	194	84	4
1171	231	1483488000000	6.67	203	33	5
1171	401	1433635200000	20.332	334	112	3
1171	788	1456444800000	594.595	643	9	3
1171	408	1369526400000	27.337	209	11	5
1171	624	1404345600000	481.110	516	162	4
1171	334	1466553600000	236.286	284	6	5
1172	530	1337212800000	1.426	450	2	5
1172	345	1450051200000	294.295	292	1	5
1172	345	1450051200000	294.295	292	1	5
1172	175	1437523200000	185.186	166	48	4
1173	416	1441929600000	342.18	13	8	4
1173	416	1441929600000	342.18	13	8	4
1173	780	1408147200000	175.176	639	67	4
1173	536	1414195200000	431.9	455	9	4
1173	218	1493596800000	16.110	194	84	4
1173	1073	1439856000000	1.339	860.861	71	5
1173	237	1406764800000	219.6	207	86	5
1173	240	1407283200000	219.6	207	86	5
1174	344	1384905600000	147.6	132	2	5
1174	166	1384905600000	53.178	130	61	2
1174	191	1302220800000	137.6	177	6	4
1174	736	1384905600000	110.213	200	35	2
1174	228	1384905600000	110.16	202	86	2
1174	248	1299456000000	6.44	211	5	5
1174	250	1301529600000	11.224	213	87	5
1174	372	1384905600000	147.6	132	2	5
1175	269	1439337600000	1.63	231	2	3
1175	445	1339545600000	362.44	380	6	4
1175	471	1435622400000	1.382	403	90	5
1175	347	1242345600000	296.9	293	6	5
1175	347	1242345600000	296.9	293	6	5
1175	52	1310169600000	74.6	27	7	5
1175	157	1224892800000	155.170	89	25	4
1175	166	1375574400000	53.178	130	61	5
1175	201	1239667200000	117.198	183	78	5
1175	206	1225152000000	6.47	35	68	5
1175	243	1339372800000	110.16	204	7	4
1176	608	1189468800000	474.27	504	13	5
1176	282	1209686400000	248.6	243	9	3
1176	282	1209686400000	248.6	243	9	3
1176	499	1219881600000	14.6	424	6	4
1176	389	1227744000000	236.324	184	1	5
1177	1018	1351641600000	137.750	813	229	3
1177	253	1297987200000	110.16	217	7	4
1178	1043	1458172800000	770.771	837	45	1
1178	708	1465257600000	214.543	584	48	3
1178	967	1349481600000	713.6	774	163	3
1178	262	1304380800000	27.232	225	82	2
1179	16	1188172800000	23.29	18	9	3
1179	521	1210982400000	7.108	443.444	4	3
1179	521	1210982400000	7.108	443.444	4	3
1179	1029	1275868800000	146.757	823	233	3
1179	266	1282608000000	233.234	228	89	4
1180	755	1222646400000	1.572	613	40	4
1180	863	1510185600000	63.44	457	13	3
1180	212	1222387200000	205.206	187	82	1
1180	538	1509062400000	63.433	457	35	2
1180	369	1281657600000	1.309	312	105	4
1181	489	1290124800000	194.397	414	137	5
1181	474	1289347200000	143.385	404	132	5
1181	642	1327017600000	497.6	276	48	2
1181	542	1343606400000	437.438	462	124	2
1181	309	1289347200000	267.6	267	86	4
1181	310	1289347200000	268.269	267	86	4
1181	231	1289347200000	6.67	203	33	5
1181	232	1289347200000	110.16	204	7	5
1181	244	1329955200000	6.223	145	12	5
1182	940	1345593600000	53.6	130	61	4
1182	595	1368403200000	468.262	494	31	4
1182	995	1368403200000	6.732	494	31	4
1183	487	1297296000000	230.57	413	61	4
1184	19	1436572800000	32.6	23	12	3
1184	818	1345161600000	6.619	511	160	2
1184	22	1363996800000	6.36	26	13	4
1184	668	1367280000000	53.515	130	2	3
1184	506	1345161600000	6.411	431	18	3
1184	809	1365897600000	609.6	598	48	2
1184	606	1359331200000	262.6	260	31	2
1184	124	1317859200000	13.141	127	11	3
1185	498	1342396800000	404.405	423	139	5
1185	735	1342396800000	110.16	599	178	4
1185	297	1398470400000	6.257	19	96	4
1186	742	1379203200000	561.6	602	181	4
1187	820	1445472000000	6.621	662	169	3
1187	344	1320451200000	147.6	132	2	5
1187	149	1351468800000	6.167	149	6	4
1187	497	1371772800000	403.9	422	6	2
1187	354	1332115200000	53.301	130	2	4
1187	75	1263772800000	94.95	76.77.78	33	5
1187	868	1352678400000	648.6	88	42	3
1187	579	1353542400000	6.459	489	7	3
1187	582	1367539200000	462.6	446	104	4
1187	701	1359849600000	143.137	580	10	2
1187	372	1320451200000	147.6	132	2	5
1187	268	1418515200000	143.235	230	90	3
1188	17	1334016000000	30.14	21	6	5
1188	142	1390348800000	150.151.152.153	135.136.137	6	4
1188	144	1334793600000	53.6	130	61	4
1188	937	1295136000000	7.697	755	204	5
1188	39	1462492800000	58.47	43	19	5
1188	39	1462492800000	58.47	43	19	5
1188	167	1313193600000	175.179	161	70	5
1188	201	1333411200000	117.198	183	78	5
1188	214	1318636800000	207.186	191	83	5
1188	265	1390348800000	150.151.152.153	135.136.137	6	4
1189	198	1333152000000	196.6	180	9	5
1189	541	1294099200000	436.4	461	6	4
1189	222	1328832000000	175.211	159	33	4
1189	397	1334275200000	6.111	332	89	4
1189	311	1319068800000	6.270	155	15	3
1189	623	1320883200000	480.162	515	6	4
1190	445	1380758400000	362.44	380	6	3
1190	470	1254614400000	97.146	402	35	3
1190	32	1318204800000	7.49	36	15	3
1190	852	1401494400000	638.639	671	33	3
1190	222	1442880000000	175.211	159	33	3
1190	235	1461628800000	110.16	205	86	2
1190	253	1446249600000	110.16	217	7	3
1190	566	1448236800000	110.16	481	7	3
1191	517	1383523200000	128.417	440	98	5
1191	289	1358812800000	253.6	250	6	2
1191	868	1314316800000	648.6	88	42	3
1191	651	1367625600000	6.47	35	6	4
1191	541	1432944000000	436.4	461	6	4
1191	121	1298851200000	138.67	124	31	4
1192	154	1428796800000	53.6	151	64	3
1192	160	1428969600000	6.173	155	18	4
1192	191	1498348800000	137.6	177	6	5
1192	486	1393891200000	396.6	412	7	5
1193	43	1441584000000	63.64	47.48	22	5
1193	43	1441584000000	63.64	47.48	22	5
1193	203	1441584000000	199.200	185	79	5
1194	980	1342224000000	722.262	782	220	3
1194	878	1387411200000	653.654	701	205	4
1194	743	1368230400000	562.67	598	48	4
1194	745	1376092800000	214.262	604	48	3
1194	600	1300492800000	214.262	271	50	3
1194	881	1387929600000	134.262	703	68	4
1194	943	1361750400000	262.698	759	87	4
1194	885	1324166400000	262.658	706	81	3
1194	944	1365206400000	134.262	758	10	3
1194	887	1342224000000	67.660	567	68	3
1194	888	1351296000000	67.6	567	68	4
1194	945	1361750400000	262.698	759	87	4
1194	860	1365033600000	214.262	691	68	4
1195	143	1358035200000	6.164	145	12	3
1195	462	1269129600000	377.378	396	129	3
1195	323	1390953600000	16.110	194	84	2
1195	255	1402185600000	162.110	219	88	3
1195	721	1309305600000	194.315	593	15	3
1196	50	1417651200000	6.47	57	6	4
1196	500	1388275200000	406.9	425	85	3
1196	973	1368316800000	104.715	779	103	3
1196	328	1390176000000	20.282	280	38	2
1197	626	1212969600000	482.9	518	6	5
1197	46	1232928000000	68.20	53	1	3
1197	46	1232928000000	68.20	53	1	3
1197	59	1383350400000	7.63	61	22	5
1197	1076	1308614400000	792.6	864	176	3
1197	667	1283212800000	4.514	553	90	2
1198	842	1364256000000	90.95	3	31	2
1198	624	1327622400000	481.110	516	162	5
1199	891	1280361600000	7.357	709	179	1
1199	441	1306972800000	232.20	374	86	2
1200	340	1337385600000	6.16	22	9	4
1200	135	1378080000000	156.67	74	59	5
1200	142	1337731200000	150.151.152.153	135.136.137	6	5
1200	145	1343779200000	62.1	146	6	5
1200	186	1337731200000	150.151.152.153	135.136.137	6	5
1201	851	1409616000000	6.637	34	80	4
1201	26	1409616000000	40.41	30	14	4
1201	30	1350000000000	6.46	34	15	5
1202	45	1249689600000	6.67	50.51.52	23	5
1202	45	1249689600000	6.67	50.51.52	23	5
1203	4	1466553600000	7.8	4	4	5
1203	90	1297296000000	6.88	94	9	5
1204	446	1351814400000	363.9	381	5	1
1204	478	1319587200000	387.388	407	133	3
1204	197	1402099200000	6.111	179	9	5
1204	436	1347753600000	357.104	370	52	2
1205	985	1374105600000	7.420	353	4	5
1205	228	1429142400000	110.16	202	86	5
1205	235	1372032000000	110.16	205	86	5
1206	3	1392508800000	5.6	3	3	4
1206	296	1375142400000	6.47	257	95	4
1206	707	1362441600000	1.542	583	82	2
1206	700	1329264000000	6.538	579	28	4
1206	101	1323129600000	124.6	105	48	3
1206	315	1369267200000	229.6	160	15	4
1206	599	1240012800000	471.6	446	104	4
1206	602	1359504000000	262.6	499	54	3
1207	725	1168128000000	1.552	403	80	4
1208	140	1377302400000	161.47	35	6	4
1208	39	1393977600000	58.47	43	19	4
1208	569	1249776000000	6.74	27	13	5
1208	39	1393977600000	58.47	43	19	4
1208	569	1249776000000	6.74	27	13	5
1208	150	1333929600000	168.6	150	6	5
1208	289	1359417600000	253.6	250	6	4
1208	479	1437955200000	6.389	27	13	4
1208	900	1437955200000	6.389	27	13	2
1208	559	1322006400000	448.16	476	7	4
1208	312	1384041600000	271.272	19.268	99	4
1208	561	1312934400000	16.110	204	60	4
1208	239	1382486400000	27.220	22	7	4
1208	245	1306281600000	110.16	204	7	5
1208	250	1387756800000	11.224	213	87	4
1208	373	1290643200000	6.311	141	103	4
1209	735	1204934400000	110.16	599	178	4
1209	736	1230768000000	110.213	200	35	5
1209	624	1296777600000	481.110	516	162	4
1209	948	1449964800000	110.162	760	81	4
1210	492	1239494400000	399.6	418	24	5
1210	160	1289001600000	6.173	155	18	5
1210	805	1239494400000	606.6	654	3	4
1210	541	1358985600000	436.4	461	6	4
1211	772	1203033600000	585.144	629	2	4
1211	930	1203033600000	200.193	747	29	4
1211	772	1203033600000	585.144	629	2	4
1211	361	1203033600000	304.9	305	9	3
1211	484	1203206400000	393.6	410	6	4
1211	766	1205625600000	581.16	624	186	4
1211	96	1325980800000	6.111	99	9	4
1212	130	1339027200000	147.148	132	6	5
1212	136	1338076800000	157.143	139.140	60	5
1212	472	1178582400000	383.67	225	60	4
1212	569	1309737600000	6.74	27	13	5
1212	569	1309737600000	6.74	27	13	5
1212	361	1221868800000	304.9	305	9	5
1212	426	1195689600000	104.348	357	38	4
1212	388	1185840000000	322.323	326	9	4
1212	486	1203465600000	396.6	412	7	5
1212	589	1210377600000	467.67	261	12	5
1212	858	1265587200000	644.6	689	157	4
1213	21	1535500800000	35.7	25	4	3
1213	198	1490486400000	196.6	180	9	4
1213	541	1538784000000	436.4	461	6	3
1213	313	1490486400000	11.16	269	33	4
1214	837	1343779200000	395.628	678	199	4
1214	43	1331596800000	63.64	47.48	22	5
1215	130	1501459200000	147.148	132	6	5
1215	341	1502064000000	62.292	57	2	5
1215	495	1492128000000	401.9	421	5	5
1215	495	1492128000000	401.9	421	5	5
1215	378	1493683200000	314.16	318	98	5
1215	717	1491004800000	116.117	97	45	4
1215	1082	1493251200000	796.387	869	245	4
1216	23	1295136000000	6.37	27	7	5
1216	276	1348790400000	243.244	237	9	4
1216	572	1473206400000	6.454	483	6	4
1216	171	1298678400000	182.6	164	9	5
1216	972	1360627200000	6.47	155	42	5
1216	232	1428537600000	110.16	204	7	5
1216	239	1325548800000	27.220	22	7	4
1216	465	1378857600000	379.35	277.398	6	5
1216	326	1379635200000	143.280	277	2	4
1217	541	1418688000000	436.4	461	6	5
1217	260	1405468800000	27.229	223	1	3
1217	468	1286928000000	234.6	401	9	4
1217	126	1299801600000	143.144	129	2	4
1218	517	1369094400000	128.417	440	98	4
1218	698	1366243200000	14.536	577	6	5
1218	681	1383091200000	1.522	563	171	5
1218	250	1345680000000	11.224	213	87	4
1218	328	1379030400000	20.282	280	38	4
1219	818	1370304000000	6.619	511	160	4
1219	787	1348531200000	1.197	182	130	5
1219	887	1363651200000	67.660	567	68	4
1219	444	1460332800000	357.361	379	125	2
1220	669	1430956800000	516.47	554.555.556	169	4
1220	969	1221264000000	714.6	565	31	4
1220	61	1235952000000	80.81	62	27	5
1220	894	1293321600000	9.664	714	5	4
1220	745	1253491200000	214.262	604	48	4
1220	881	1297900800000	134.262	703	68	5
1220	605	1400025600000	262.6	502	31	4
1220	860	1442534400000	214.262	691	68	2
1221	448	1365724800000	97.146	382	126	4
1221	553	1323216000000	443.11	22	9	5
1221	462	1350259200000	377.378	396	129	4
1221	587	1364428800000	456.465	493	152	4
1222	852	1291766400000	638.639	671	33	4
1222	233	1243555200000	218.110	204	7	4
1223	520	1314316800000	14.421	442	28	4
1224	538	1519516800000	63.433	457	35	4
1225	128	1360972800000	53.145	130	2	5
1225	87	1352160000000	109.7	90.91	35	4
1225	388	1407801600000	322.323	326	9	3
1226	272	1373846400000	1.239	234	40	5
1226	772	1195689600000	585.144	629	2	4
1226	772	1195689600000	585.144	629	2	4
1226	169	1122422400000	1.180	162	11	4
1226	207	1305763200000	94.95	171.172.172.173	33	5
1227	269	1404518400000	1.63	231	2	5
1227	837	1318204800000	395.628	678	199	5
1227	412	1403827200000	7.71	345	24	5
1227	474	1316304000000	143.385	404	132	4
1227	360	1307318400000	123.57	304	4	5
1227	423	1403827200000	7.71	345	24	5
1227	109	1318032000000	130.27	113	1	4
1228	835	1383436800000	236.286	676	92	5
1228	700	1376697600000	6.538	579	28	5
1229	133	1465084800000	150.151.152.153	135.136.137	6	4
1229	631	1295913600000	6.88	521	6	5
1229	153	1379289600000	53.6	151	64	4
1229	187	1380326400000	53.6	151	64	4
1229	1078	1236038400000	764.765	866	243	5
1229	327	1304640000000	281.6	278.279	9	5
1230	607	1232841600000	16.11	503	10	5
1230	26	1297900800000	40.41	30	14	5
1230	287	1302307200000	111.9	248	5	3
1230	391	1297296000000	325.4	327	12	2
1230	849	1272758400000	635.503	684	147	5
1230	550	1325894400000	6.67	195	81	4
1231	31	1414713600000	47.48	35	6	5
1231	163	1440460800000	175.6	159	67	3
1231	75	1403654400000	94.95	76.77.78	33	5
1231	1025	1331078400000	214.755	820	74	3
1231	1026	1331078400000	214.755	820	74	3
1231	542	1363478400000	437.438	462	124	1
1231	548	1363478400000	437.438	462	124	1
1231	126	1322784000000	143.144	129	2	5
1232	128	1320537600000	53.145	130	2	5
1232	17	1204934400000	30.14	21	6	5
1232	449	1160870400000	365.11	22	9	4
1232	775	1204934400000	587.47	169.632	147	5
1232	573	1296000000000	6.455	483	98	4
1232	391	1235520000000	325.4	327	12	2
1232	1021	1300233600000	11.16	816	26	5
1232	403	1272499200000	234.334	336	89	2
1233	1032	1438214400000	759.7	825.826	38	5
1234	657	1286323200000	507.9	545	5	5
1234	35	1306886400000	52.6	39	6	4
1234	946	1260662400000	699.233	169	65	5
1234	773	1298764800000	1.96	630.459	1	4
1234	82	1300320000000	4.103	85	39	3
1234	90	1326412800000	6.88	94	9	5
1234	203	1232150400000	199.200	185	79	1
1234	244	1343865600000	6.223	145	12	5
1235	421	1340841600000	7.345	353	35	5
1235	824	1289433600000	104.598	665	138	4
1235	1044	1465344000000	236.286	670	68	3
1235	881	1451347200000	134.262	703	68	3
1236	474	1291334400000	143.385	404	132	3
1236	348	1260662400000	297.9	294	9	4
1236	351	1309996800000	233.299	298	9	3
1236	671	1297036800000	517.6	328	11	1
1236	179	1292803200000	47.189	169	6	5
1236	506	1327017600000	6.411	431	18	2
1236	484	1236470400000	393.6	410	6	4
1237	451	1316131200000	6.368	289	127	4
1237	557	1300406400000	410.447	474	146	4
1237	361	1292025600000	304.9	305	9	4
1237	710	1425254400000	95.544	586	33	4
1238	130	1408752000000	147.148	132	6	5
1238	32	1393027200000	7.49	36	15	5
1238	958	1461024000000	387.709	407	133	5
1238	975	1442102400000	717.7	754	35	5
1238	399	1424736000000	104.331	333	9	4
1238	248	1409270400000	6.44	211	5	2
1238	256	1393459200000	226.97	127	1	3
1239	902	1327190400000	14.669	720.721	41	4
1239	673	1314748800000	39.6	263	9	5
1240	7	1334966400000	13.14	8.9	6	5
1240	131	1334966400000	14.149	133.134	6	3
1240	133	1334966400000	150.151.152.153	135.136.137	6	4
1240	23	1340582400000	6.37	27	7	5
1240	474	1334016000000	143.385	404	132	5
1240	56	1334016000000	77.6	19	25	5
1240	783	1334966400000	18.591	89	91	3
1240	787	1334966400000	1.197	182	130	5
1241	916	1515024000000	6.683	183	78	5
1241	997	1511049600000	186.214	585	176	5
1242	768	1420156800000	20.583	626	89	4
1242	925	1266710400000	72.691	741.742	40	3
1243	502	1408233600000	110.16	427	64	3
1243	576	1387756800000	16.95	486	150	3
1244	236	1337126400000	110.16	206	86	1
1244	767	1347840000000	581.582	625	119	4
1244	111	1439164800000	11.16	114	9	5
1244	119	1293494400000	110.16	122	7	4
1245	13	1499817600000	23.24	18	9	5
1245	69	1478390400000	57.7	69	4	5
1245	292	1484179200000	113.6	253	33	5
1245	831	1489881600000	624.6	670.671	17	5
1245	800	1473292800000	6.602	651	5	5
1245	316	1468540800000	273.274	270	9	5
1245	322	1462924800000	278.279	274	6	3
1246	1008	1479686400000	63.378	804	22	5
